"date","month","day","hour","year","temp_c","wind_kph","wind_dir","pressure_mpa","humidity","direction","company_name","product_name","size","blades","pitch","config","average_chord","average_pitch","voltage","Motor_used","ESC_signal_s","Torque_Nm","Thrust_gf","Motor_Optical_Speed_RPM","Motor_Efficiency_","Propeller_Mech_Efficiency_gfW","Overall_Efficiency_gfW","Voltage_V","Current_A","Electrical_Power_W","Mechanical_Power_W","Vibration_g"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","15","2","0.0","0","0","0","24","4006","1400","0.0861569351557672","393.20189137800656","2746","70.32357621769172","15.878834215897657","11.160039086752256","24.166482301520183","1.4580538515414678","35.23603195564094","24.778811996706704","1.088671875"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","15","2","0.0","0","0","0","24","4006","1500","0.138932058202897","644.1209226308708","3502","75.72398349550669","12.64157538593292","9.572621044373172","24.14998114891365","2.7862772183943347","67.28854050793448","50.95298222305796","0.867578125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","15","2","0.0","0","0","0","24","4006","1550","0.1619621479575562","770.3416323871602","3823","75.3442336908883","11.87957323020674","8.950605610758831","24.140916012276627","3.565201294249717","86.06721680366057","64.84587992693545","1.36046875"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","15","2","0.0","0","0","0","24","4006","1600","0.1893228621831415","904.0384520026944","4121","75.97763544318816","11.065807341455274","8.407543565711714","24.130859708150425","4.456009405451533","107.52733557095333","81.69657372824601","1.321875"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","15","2","0.0","0","0","0","24","4006","1650","0.2129561059684611","1030.4398933028765","4419","75.70759178943037","10.456014761433993","7.915998134663607","24.120344821612026","5.396815469670599","130.17304549431552","98.5501486172554","0.74046875"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","15","2","0.0","0","0","0","24","4006","1700","0.2433369516461827","1186.4935799146613","4705","75.59943754974329","9.89586318835526","7.481214850773904","24.10690240900636","6.578910208397653","158.5971476668522","119.89802108993626","1.138828125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","15","2","0.0","0","0","0","24","4006","1750","0.2711517414419169","1335.9637842093148","4972","74.69834394603515","9.46332053611495","7.068945559922032","24.09321165707391","7.844164920058168","188.99112062742216","141.17273032223983","1.470546875"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","15","2","0.0","0","0","0","24","4006","1800","0.2994802408538637","1470.0028038022176","5245","74.14409458522681","8.936604950073002","6.625950512556133","24.07581793498335","9.214889173267816","221.85599562027824","164.4927974396188","2.354140625"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1000","-0.0048572588711977","-19.662655538946485","0","0.0","inf","16.9654779732317","24.191390991210938","0.0479087941348552","1.158980369567871","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1200","0.0345381423830986","37.249847279035606","380.20257121794873","21.781864762306213","27.088305772116385","5.900338417860146","24.191370010375977","0.2609679102897644","6.31317138671875","1.3751264810562134","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1240","0.0870793610811233","211.7729479727345","726.8631216107187","48.12568724155426","31.950229657164755","15.376267950500043","24.19098663330078","0.569332480430603","13.772714614868164","6.628213405609131","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1280","0.1569441854953766","417.91170363387727","975.8840232268108","61.55593395233154","26.056282617529757","16.03918891761606","24.19011878967285","1.077120065689087","26.055662155151367","16.038806915283203","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1320","0.2543329000473022","703.4487462051421","1244.8694767176614","69.83158588409424","21.21668316133936","14.81594636300204","24.189584732055664","1.9627937078475952","47.47916412353516","33.155452728271484","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1360","0.384107768535614","1111.6344626191656","1538.9490816468144","75.28231143951416","17.957919787815523","13.51913743055256","24.18858337402344","3.399402379989624","82.22673034667969","61.90218353271485","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1400","0.5301100611686707","1557.2036598692855","1813.7699573431196","77.16037034988403","15.465662913648158","11.9333622275482","24.18490600585937","5.395580768585205","130.49160766601562","100.68780517578124","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1420","0.6036001443862915","1783.673655196466","1943.4469453777408","77.99302935600281","14.519937990245811","11.324539101326268","24.18380355834961","6.512837886810303","157.50518798828125","122.8430633544922","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1440","0.6849448680877686","2024.434883158248","2072.011723621755","78.6081314086914","13.62157574364056","10.707666447342625","24.182933807373047","7.81807804107666","189.0640563964844","148.61972045898438","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1460","0.7685827016830444","2297.2948593128217","2200.965112308787","78.83273959159851","12.96833852176766","10.223296845718949","24.181671142578125","9.292647361755373","224.7117462158203","177.14642333984375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1480","0.8479385375976562","2539.237841522279","2331.373859490327","78.72726917266846","12.265872682542422","9.65658653911304","24.18009185791016","10.874813079833984","262.9539794921875","207.0164794921875","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1500","0.9481468796730042","2841.583519734437","2455.0388239483145","78.16097736358643","11.657296474349993","9.111456868285469","24.178241729736328","12.898757934570312","311.8692932128906","243.7600860595703","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1520","1.038195252418518","3115.4389235123817","2569.4211424059854","77.78558135032654","11.152604379276756","8.675118521507995","24.176488876342773","14.85424518585205","359.1235046386719","279.3463134765625","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1540","1.1252641677856443","3402.248695569859","2669.051126520643","77.15417146682739","10.81747887241318","8.34613633521839","24.174644470214844","16.862442016601562","407.6435546875","314.5140075683594","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MF","26","2","14.0","0","0","0","24","7005","1570","1.2676098346710205","3848.4437791216615","2826.616268710047","76.21853351593018","10.25661558474584","7.817442288182149","24.171310424804688","20.366682052612305","492.2893981933594","375.21575927734375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1000","-5.15998473884e-05","0.2346393044831094","0","0.0","-inf","0.250906340391247","24.184264546798804","0.0386684274212322","0.9351668997970644","0.0","0.063125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1200","0.0138847228102317","48.57088667830653","1080","33.51175847636748","30.919450196575596","10.36098559340418","24.180762386853687","0.1938757757633104","4.688063941095408","1.570954080613245","0.118671875"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1300","0.0419898864311781","180.95813799440535","1973","58.97492797745132","20.86652973983656","12.302755954491198","24.17484627898963","0.6084378496085362","14.708890879560364","8.67436130065485","0.187734375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1400","0.0811572353237945","375.9796359762869","2779","69.43147611255976","15.92142599062387","11.053761760199352","24.165769471653007","1.407562837224852","34.01483798981356","23.6160546541578","0.336015625"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1500","0.1287849858730962","623.3553933339215","3554","74.185761969649","13.006519588888878","9.648918744524789","24.14966158249555","2.675158035828152","64.60416253187273","47.926721137323455","0.54453125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1550","0.1529117745740306","750.1452152376992","3877","75.07858571815915","12.084687378693069","9.07283311777724","24.140147190975664","3.425037666371548","82.68091398986671","62.07535971601149","0.515"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1600","0.1763423831139459","872.4920980196243","4182","75.2758414325628","11.298780387028147","8.505277727969407","24.13056637339954","4.25124581030266","102.58496159471372","77.22014120563196","0.5834375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1650","0.2026308154395359","1015.3508405753116","4491","75.3570547647358","10.653671954330704","8.028145399355145","24.119571612214187","5.243652355863747","126.4746445729001","95.30670222069617","0.294609375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1700","0.2270546892063488","1142.87117845572","4792","75.49552968882385","10.031099777922078","7.573004650144006","24.1074121039287","6.260078632104902","150.914294920626","113.93323945088476","0.467578125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1750","0.2562582857010044","1294.542412942909","5067","74.9712476745756","9.520955285113695","7.137979893816235","24.093880550235237","7.527285628252298","181.3615144052579","135.96779919218497","0.729765625"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1800","0.283327817530129","1437.6350505961327","5328","74.48919224529621","9.09377710728377","6.773861332823293","24.076880753732635","8.814822256853612","212.2334252759838","158.09032166445536","1.370859375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","1900","0.3358686326337903","1715.7286456234522","5859","72.87514744408426","8.325622039216688","6.067307936110488","24.04285019001095","11.761616620532545","282.7827855649004","206.07821883727868","2.150546875"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","MS","15","2","3.0","0","0","0","24","4006","2000","0.3710697796354625","1917.049808886808","6175","71.29181616405295","7.98896951804132","5.695478788943624","24.01629710649505","14.015171452218546","336.5925163608949","239.9621645513624","1.040625"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1000","-0.0010640920372679","0.2657556908764202","1.62265173017e-05","1.3271157506267173e-07","1019.7162129779284","0.1950555209079162","22.03837776184082","-0.061822235584259","1.362461805343628","1.808144522996713e-09","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1200","0.0209771618247032","103.73822331089984","2016.229586884099","74.26533699035645","23.42197266136912","17.394407259628593","22.03835868835449","0.2706137895584106","5.963883876800537","4.429098606109619","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1250","0.0496947765350341","249.93399723590937","3021.8957119741044","78.64283919334412","15.89302256112521","12.498724741586928","22.03824615478516","0.907366156578064","19.99675941467285","15.726019859313965","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1300","0.0868052095174789","445.972191786194","3904.580547221284","80.39866089820862","12.56489877349304","10.102010709628344","22.037729263305664","2.0032405853271484","44.14687347412109","35.49349594116211","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1350","0.1297502815723419","672.6160174061425","4730.36593606562","80.96442818641663","10.46491031619791","8.472855427705786","22.037458419799805","3.602267265319824","79.38481140136719","64.2734603881836","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1400","0.1791055798530578","947.0929799623972","5550.6790137746175","79.93322610855103","9.097221474073931","7.271702539884766","22.03713607788086","5.910188674926758","130.24363708496094","104.10794067382812","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1450","0.2356894612312317","1261.8447438299602","6369.593560163001","76.7612636089325","8.026485371200549","6.161231248082501","22.036169052124023","9.293992042541504","204.80398559570312","157.2101287841797","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1500","0.2861045002937317","1551.05750695558","7020.099756740099","75.5891740322113","7.374478180988452","5.574307471833906","22.035778045654297","12.62724494934082","278.25115966796875","210.3277587890625","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1550","0.3397320806980133","1852.932506221165","7611.608272801326","73.54713678359985","6.84255064738743","5.032500178061736","22.035179138183597","16.70933723449707","368.1932373046875","270.79559326171875","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1600","0.3917980194091797","2145.296484343632","8185.981210272825","71.22074961662292","6.3874237379344345","4.549171051026986","22.034048080444336","21.402315139770508","471.5796508789063","335.862548828125","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1650","0.4445235133171081","2386.795433480765","8701.502177930744","69.87743377685547","5.892473128935829","4.117508951854361","22.03246688842773","26.309797286987305","579.6697387695312","405.058349609375","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1700","0.4997599124908447","2701.0595972991305","9168.792320286671","63.2593035697937","5.629009692089428","3.5608721411042867","22.02985954284668","34.43230056762695","758.5387573242188","479.8463134765625","0.0"
"20","3","Monday","12:46:55","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1750","0.5542587637901306","3009.2500577523847","9648.63689675222","59.05501842498779","5.3734240800057655","3.173276742908817","22.02592086791992","43.05427169799805","948.3099975585938","560.024658203125","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1000","-0.0021624458022415","-2.742741919509334","0","0.0","inf","0.9869586198648764","22.007884979248047","0.1262721866369247","2.77898383140564","0.0","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1200","0.0219323504716157","102.67401724022204","2029.6013123228809","70.66697478294373","22.02601968221907","15.565121495930924","22.00799560546875","0.2997281551361084","6.596415996551514","4.661487579345703","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1250","0.051347941160202","248.7593177595897","3037.7875040090544","79.45610880851746","15.228963491830145","12.100341874556475","22.00806427001953","0.9341139793395996","20.558040618896484","16.334619522094727","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1300","0.0875826850533485","434.4125502528897","3919.992951045688","80.89538216590881","12.082872234032378","9.77448571958668","22.007768630981445","2.019446849822998","44.44351959228516","35.952754974365234","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1350","0.1321875154972076","665.8926506727299","4741.586242985037","81.64271116256714","10.145220605043132","8.28283339018453","22.00756072998047","3.653031349182129","80.3943099975586","65.63609313964844","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1400","0.1839638501405716","936.4807256806448","5567.368134772518","81.5032958984375","8.731478891300087","7.116442762178254","22.007204055786133","5.979584693908691","131.59393310546875","107.2533950805664","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1450","0.2427217364311218","1244.2932815086135","6391.148252931889","79.3022096157074","7.659608484986568","6.074238607424482","22.00617408752441","9.308642387390137","204.8476104736328","162.4486846923828","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1500","0.2949815094470978","1533.2061326773678","7024.66633014998","77.66398787498474","7.065639187671597","5.487456904011322","22.00587272644043","12.696699142456056","279.4019470214844","216.99468994140625","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1550","0.348596841096878","1816.3693098715023","7656.321641749951","76.04392170906067","6.498781489995772","4.941928365597635","22.00521469116211","16.702524185180664","367.5426330566406","279.49383544921875","0.0"
"21","3","Tuesday","06:16:36","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","22","7003","1600","0.4071228802204132","2135.8760980720435","8209.299002539465","73.67960214614868","6.102613287752995","4.496381495815363","22.003925323486328","21.58801651000977","475.0211181640625","349.9936828613281","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1000","-0.005561685655266","-7.80715302395592","0","0.0","inf","35.95795695373377","24.191089630126957","-0.0089751612395048","0.2171189337968826","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1200","-0.0026118899695575","2.751365056847272","695.4978729671041","17.129258811473846","14.46335045586658","2.47746477476778","24.191160202026367","0.0459075421094894","1.110556721687317","0.190230131149292","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1250","0.0067549785599112","44.05677715161341","1485.4885535288022","25.045382976531982","41.92671179908179","10.50070583299764","24.19189453125","0.1734300553798675","4.195601463317871","1.0508044958114624","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1300","0.0187587179243564","97.45959469575445","2095.479889333164","46.61839306354523","23.6760535929684","11.03739622545078","24.19193649291992","0.3649953603744507","8.829944610595703","4.116378307342529","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1350","0.035850815474987","180.7786664051412","2725.308571569181","62.09911108016968","17.66866861184199","10.972086026774027","24.192407608032227","0.6810498237609863","16.476234436035156","10.231595039367676","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1400","0.0557984858751297","284.7933649732944","3281.1567246152845","70.34392356872559","14.854287794622865","10.44908932836309","24.192758560180664","1.126590371131897","27.25532913208008","19.172468185424805","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1450","0.0835818126797676","425.6905484554357","3963.444756733855","75.0410258769989","12.271023772511692","9.208301918194444","24.193265914916992","1.9108208417892456","46.22899627685547","34.690711975097656","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1500","0.1114578694105148","576.2075975870906","4528.774596599608","78.02847027778625","10.90081408724346","8.505738831252977","24.19338607788086","2.800079107284546","67.74339294433594","52.859134674072266","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1550","0.1403554230928421","726.9092715080158","5035.528734143331","79.74314093589783","9.821488275934597","7.831963347560122","24.194015502929688","3.836203336715698","92.81316375732422","74.01213073730469","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1575","0.1544640064239502","806.7274740568363","5269.15311440157","80.18738031387329","9.465206832303425","7.58990086614136","24.19452857971192","4.393125057220459","106.28958892822266","85.2308349609375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1600","0.167787492275238","880.3226979961263","5500.162861817852","80.00102639198303","9.109156351998308","7.287418682525521","24.19469451904297","4.992844581604004","120.80034637451172","96.64151763916016","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1625","0.184741586446762","972.3839017802276","5729.592522378462","80.87817430496216","8.772446771007012","7.094995082261956","24.19517135620117","5.664439678192139","137.05209350585938","110.84523010253906","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1650","0.1995502114295959","1049.6970031588598","5942.956120904179","80.60500025749207","8.452411374610934","6.813066355421731","24.195592880249023","6.367735862731934","154.07115173339844","124.18905639648438","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1675","0.2144269496202469","1136.4142504404697","6185.551034838421","80.77722191810608","8.181827201667634","6.609052802727309","24.195850372314453","7.106513500213623","171.94813537597656","138.89492797851562","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1700","0.2332898825407028","1240.6773196758843","6408.138703662133","80.92643618583679","7.925057522664043","6.413466372442789","24.196468353271484","7.994918346405029","193.44879150390625","156.55120849609375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1750","0.2629736959934234","1405.0911160812375","6813.042517409649","81.05933666229248","7.488976730385035","6.070514703665723","24.19704246520996","9.565698623657228","231.46160888671875","187.62124633789065","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1000","0.0023165377788245","0.9800994269423008","0","0.0","inf","0.3739223360540022","24.205974578857425","0.1082844659686088","2.62113094329834","0.0","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1140","0.0023219264112412","0.8447500744815009","0","0.0","inf","51.85150374082931","24.20592498779297","-0.0006730466848239","0.0162917170673608","0.0","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1200","0.027989026159048","119.9572946721242","2180.9275593721795","71.43115401268005","18.765884204199","13.404687505014094","24.20614051818848","0.3696957230567932","8.948906898498535","6.392307281494141","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1220","0.0398118272423744","181.75750113693007","2627.5836091763103","72.79055714607239","16.591859844938465","12.077307841269112","24.20646858215332","0.621714174747467","15.049504280090332","10.954618453979492","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1240","0.0556683428585529","261.8984323880377","3075.61691653852","77.14335322380066","14.607091697433845","11.268399818139054","24.20680427551269","0.9601370096206664","23.24184799194336","17.929540634155273","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1260","0.0711338892579078","339.7345562965057","3467.929868500846","79.23266887664795","13.151165747783164","10.420019858686953","24.206972122192383","1.3468856811523438","32.60402297973633","25.833038330078125","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1280","0.0874640643596649","426.5481274410453","3844.185501070417","79.84060645103455","12.11449749525079","9.672288246545916","24.207300186157227","1.8217653036117556","44.10002136230469","35.20972442626953","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1300","0.1057706177234649","526.2321907098656","4205.951078561102","80.02815246582031","11.295866219992895","9.03987343216384","24.20763397216797","2.404710054397583","58.21234130859375","46.58626174926758","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1320","0.1269599646329879","627.8901394989456","4584.163023019667","80.67300319671631","10.30215790585468","8.311059539821452","24.207984924316406","3.120819091796875","75.54874420166016","60.94744110107422","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1340","0.1458150595426559","729.3394433128456","4959.498055372147","79.95272874832153","9.63076954969626","7.700062775192133","24.208276748657227","3.912655115127564","94.71863555908205","75.73013305664062","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1360","0.1679820716381073","859.0359508942315","5322.133525755525","80.7991087436676","9.175590217646231","7.413795128762748","24.20869827270508","4.7862935066223145","115.86993408203124","93.6218719482422","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1380","0.1909531950950622","974.4156010677884","5676.160990690206","79.88653182983398","8.584874920086184","6.858158905842989","24.208955764770508","5.868953227996826","142.0812225341797","113.5037612915039","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1400","0.2162605971097946","1125.598456688639","6011.201185430412","79.44409847259521","8.268299415094244","6.568676006795617","24.209447860717773","7.078166484832764","171.35850524902344","136.13421630859375","0.0"
"20","3","Monday","10:22:28","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.8","0","0","0","24","7003","1420","0.2440153956413269","1265.2276028868764","6407.828048444842","77.5852918624878","7.727018626535747","5.995029962677989","24.209747314453125","8.717401504516602","211.04608154296875","163.74072265625","0.0"
